-76.8256035423	0.573019294917
-10.8728631831	0.270900613605
-43.1000542764	0.389211020356
-21.4949823423	0.308476529621
-28.3690685568	0.334613162065
-67.5879800945	0.519231579725
-15.2246754518	0.288048185338
-25.2802168767	0.322060243653
-52.9077696061	0.436155439344
-0.582498964098	0.244448701254
-30.8231036606	0.335942333374
-14.7115187606	0.287303769944
-22.3406902027	0.311641534233
-21.8726813343	0.310569799011
8.11928990277	0.220438791218
-19.1013418394	0.297582468869
-21.3813358773	0.296260294601
-58.1037209151	0.466580561677
-69.1364947019	0.528382913044
-1.38310621391	0.247036318299
-6.03644264582	0.260251239651
-34.7903877855	0.358894021776
7.62968619726	0.223533389733
-19.0900200554	0.300005300201
8.03884803624	0.222537062585
-26.6648279274	0.317735697186
-25.4214295851	0.31531827626
-74.0360023331	0.558605455966
8.81912467303	0.220400954803
-21.4037201159	0.306786069539
-24.0767293545	0.311256274437
-12.327406068	0.279125328328
9.9948427786	0.216354856246
-25.7684350255	0.324675400626
-5.90673119478	0.259758479681
-27.9366550736	0.332488432292
16.5051121765	0.200988009703
-46.2579954844	0.408915091339
-27.2641796087	0.330349426386
-47.0402595244	0.411672824421
-3.5578250087	0.253344522624
-14.6070133711	0.285063483696
37.072100543	0.159343840285
13.0130588071	0.20912090939
2.50637032147	0.235643397664
-35.6893774598	0.362387259741
-25.3922404339	0.32361936364
-39.9720424426	0.380046244745
39.881683544	0.154393638585
-2.64963893111	0.249006763317
-8.10082848599	0.266329086903
-14.9337681139	0.285714794543
42.2335817008	0.150132809586
-14.9769163639	0.287913483915
-0.335954487186	0.243542492333
11.7283173822	0.212809832781
-11.4414714476	0.276782891211
-49.7656581402	0.424826847047
-43.4184195373	0.391718477395
-4.45902235675	0.242806026995
-4.02781482459	0.251381681349
-25.6036643181	0.321733052897
-11.7099364036	0.26836749275
-9.46748194715	0.270069981359
-37.4244715295	0.369190774307
-27.6491869114	0.330394812485
-41.1974950186	0.386009921897
-37.6221984228	0.365599371697
-37.5795376001	0.367793239742
-15.6416285465	0.289410753873
-11.9135395395	0.269658177051
-27.2451708954	0.329881774326
-44.0530361766	0.399150281665
-30.9701709159	0.336486716411
-9.80328474591	0.266893931054
0.681597506943	0.235871777121
-22.8300852473	0.313528247637
6.15778753371	0.226943924554
-18.3410475441	0.292495949896
-1.08129533065	0.246162439378
-22.5104510405	0.304118272991
-22.6090977225	0.307132959601
-32.3245421296	0.348796524671
-21.8983849018	0.308725103702
-37.2992846445	0.361958361141
-23.0717622479	0.314196449223
-8.78304289756	0.255497324254
-45.7747588094	0.400207266729
30.3099024136	0.17087151522
-50.8864982844	0.431008220326
-49.7765692557	0.423400710208
15.0292328804	0.204021190003
20.0942126819	0.193786697903
31.2312419527	0.170855042719
39.1946304074	0.154976255534
-31.6239879671	0.346412261656
5.72177212621	0.227258144652
-33.6971435369	0.355294266396
-5.9543939625	0.260207147696
8.6337934898	0.2189231085
3.0930628583	0.234907742488
-30.1617340401	0.338400699135
22.4903462695	0.187995545121
-19.0910508175	0.293469244496
29.2659391202	0.174960068374
-51.1905567232	0.431401921335
-3.54647332649	0.241273692349
-3.55875644705	0.243570431796
-41.5552220962	0.387875737921
53.3687093839	0.132337283887
-5.41238463495	0.253478738884
39.8492243961	0.154291001109
-37.9202957531	0.367574189751
-48.8589176981	0.421157268153
11.2875742713	0.214136228924
29.4175077281	0.173771611441
71.1607678839	0.108418950491
37.6932162221	0.158173596764
42.1139339664	0.150634971941
55.2646700741	0.130362484629
17.2379267268	0.200237202199
48.2292656549	0.140732282404
48.5763948606	0.139938159235
57.9903629137	0.126446793122
15.5896676811	0.201996670565
10.4642626574	0.215962765906
41.9678457459	0.150994409242
-40.003194896	0.381416707224
8.91356065704	0.21977526504
8.38031470783	0.221264745965
13.4941223276	0.209011895299
-26.0884819312	0.325437607785
12.01487041	0.2109753705
-9.12641704348	0.263455436633
56.240078863	0.127761065623
-8.05610404426	0.260487687273
2.66352847682	0.231741331288
-3.37389818232	0.246894260301
-5.87762911736	0.250819727902
-31.7696251433	0.342779737828
8.65823197388	0.21161986287
